,island_id,component_id,component_name,ra_hms_cont,dec_dms_cont,ra_deg_cont,dec_deg_cont,ra_err,dec_err,freq,flux_peak,flux_peak_err,flux_int,flux_int_err,maj_axis,min_axis,pos_ang,maj_axis_err,min_axis_err,pos_ang_err,maj_axis_deconv,min_axis_deconv,pos_ang_deconv,maj_axis_deconv_err,min_axis_deconv_err,pos_ang_deconv_err,chi_squared_fit,rms_fit_gauss,spectral_index,spectral_curvature,spectral_index_err,spectral_curvature_err,rms_image,has_siblings,fit_is_estimate,spectral_index_from_TT,flag_c4,comment,source_filename
4040,SB55678_island_395,SB55678_component_395a,J190619-295858,19:06:19.8,-29:58:58,286.582391,-29.982958,0.17,0.15,943.5,24.513,0.793,26.393,1.445,12.75,10.45,75.21,0.4,0.35,0.12,4.71,0.0,85.45,1.59,0.0,20.37,5.285,321.924,-99.0,-99.0,0.0,0.0,0.872,0,0,1,0,,selavy-image.i.RACS_1924-28.SB55678.cont.taylor.0.restored.conv.components.xml
5067,SB55678_island_1236,SB55678_component_1236a,J190621-282908,19:06:21.6,-28:29:08,286.590177,-28.48567,0.48,0.45,943.5,6.051,0.555,6.881,1.048,12.76,11.03,60.41,1.16,1.02,0.45,4.87,3.31,37.2,3.65,4.13,360.0,2.109,279.516,-99.0,-99.0,0.0,0.0,0.654,0,0,1,0,,selavy-image.i.RACS_1924-28.SB55678.cont.taylor.0.restored.conv.components.xml
3979,SB55678_island_353,SB55678_component_353a,J190625-275133,19:06:25.2,-27:51:33,286.60487,-27.859188,0.0,0.0,943.5,68.762,0.001,67.867,0.002,12.69,9.62,56.42,0.0,0.0,0.0,4.7,0.0,46.52,0.0,0.0,0.0,82602.984,52473.164,-2.35,-99.0,0.01,0.0,0.001,1,0,1,1,,selavy-image.i.RACS_1924-28.SB55678.cont.taylor.0.restored.conv.components.xml
3981,SB55678_island_353,SB55678_component_353c,J190625-275151,19:06:25.2,-27:51:51,286.605046,-27.864221,0.0,0.0,943.5,3.788,0.002,2.11,0.002,10.15,6.79,178.39,0.0,0.0,0.0,0.0,0.0,-8.88,0.0,0.0,0.12,82602.984,52473.164,1.34,-99.0,0.11,0.0,0.001,1,0,1,1,,selavy-image.i.RACS_1924-28.SB55678.cont.taylor.0.restored.conv.components.xml
3980,SB55678_island_353,SB55678_component_353b,J190625-275125,19:06:25.6,-27:51:25,286.606802,-27.857163,0.0,0.0,943.5,4.194,0.0,8.236,0.001,24.91,9.75,130.12,0.0,0.0,0.0,22.48,0.0,-48.41,0.0,0.0,0.0,82602.984,52473.164,-1.48,-99.0,0.03,0.0,0.001,1,0,1,1,,selavy-image.i.RACS_1924-28.SB55678.cont.taylor.0.restored.conv.components.xml
4153,SB55678_island_484,SB55678_component_484a,J190629-295631,19:06:29.6,-29:56:31,286.623298,-29.942031,0.09,0.09,943.5,17.684,0.203,45.613,0.748,25.18,12.68,34.3,0.2,0.22,0.02,22.44,6.44,32.37,0.33,0.74,8.63,246.84,1540.605,-99.0,-99.0,0.0,0.0,0.819,0,0,1,0,,selavy-image.i.RACS_1924-28.SB55678.cont.taylor.0.restored.conv.components.xml
3983,SB55678_island_355,SB55678_component_355a,J190629-281848,19:06:29.9,-28:18:48,286.624514,-28.31359,0.11,0.1,943.5,27.44,0.599,30.057,1.104,12.79,10.6,64.91,0.27,0.24,0.08,4.73,1.95,58.48,1.11,2.09,19.38,66.75,969.607,-99.0,-99.0,0.0,0.0,0.673,0,0,1,0,,selavy-image.i.RACS_1924-28.SB55678.cont.taylor.0.restored.conv.components.xml
4828,SB55678_island_1030,SB55678_component_1030a,J190633-284309,19:06:33.2,-28:43:09,286.638469,-28.719342,0.49,0.44,943.5,7.593,0.757,7.345,1.284,11.97,10.01,67.62,1.17,1.02,0.4,1.27,0.0,64.76,16.92,0.0,25.26,0.841,176.538,-99.0,-99.0,0.0,0.0,0.727,0,0,1,0,,selavy-image.i.RACS_1924-28.SB55678.cont.taylor.0.restored.conv.components.xml
4502,SB55678_island_766,SB55678_component_766a,J190633-263239,19:06:33.9,-26:32:39,286.641067,-26.544412,0.27,0.28,943.5,10.544,0.54,13.358,1.101,12.84,12.21,39.89,0.69,0.6,0.69,6.8,4.24,-7.69,0.83,1.42,108.63,9.254,458.594,-99.0,-99.0,0.0,0.0,0.735,0,0,1,0,,selavy-image.i.RACS_1924-28.SB55678.cont.taylor.0.restored.conv.components.xml
4194,SB55678_island_517,SB55678_component_517a,J190635-270920,19:06:35.7,-27:09:20,286.648606,-27.155642,0.2,0.18,943.5,17.332,0.644,19.722,1.217,12.87,10.94,73.73,0.47,0.41,0.16,4.99,3.26,86.39,1.74,2.08,29.91,3.56,278.195,-99.0,-99.0,0.0,0.0,0.759,0,0,1,0,,selavy-image.i.RACS_1924-28.SB55678.cont.taylor.0.restored.conv.components.xml
4588,SB55678_island_839,SB55678_component_839a,J190638-270556,19:06:38.0,-27:05:56,286.658204,-27.099094,0.33,0.31,943.5,9.655,0.587,12.109,1.187,13.73,11.3,61.26,0.81,0.71,0.23,6.94,4.3,53.12,2.39,2.98,126.14,4.957,366.031,-99.0,-99.0,0.0,0.0,0.787,0,0,1,0,,selavy-image.i.RACS_1924-28.SB55678.cont.taylor.0.restored.conv.components.xml
5634,SB55678_island_1744,SB55678_component_1744a,J190638-264101,19:06:38.4,-26:41:01,286.660049,-26.683731,0.64,0.59,943.5,4.023,0.439,5.711,0.971,15.21,11.56,115.8,1.53,1.37,0.3,10.51,2.14,-55.02,3.28,11.77,237.26,0.389,139.483,-99.0,-99.0,0.0,0.0,0.698,0,0,1,0,,selavy-image.i.RACS_1924-28.SB55678.cont.taylor.0.restored.conv.components.xml
4559,SB55678_island_813,SB55678_component_813a,J190639-275819,19:06:39.2,-27:58:19,286.663256,-27.972143,0.29,0.25,943.5,9.971,0.498,13.17,1.044,14.04,11.64,92.52,0.68,0.6,0.19,8.04,4.27,-71.28,1.63,2.33,73.25,1.713,199.589,-99.0,-99.0,0.0,0.0,0.716,0,0,1,0,,selavy-image.i.RACS_1924-28.SB55678.cont.taylor.0.restored.conv.components.xml
3921,SB55678_island_304,SB55678_component_304a,J190646-293840,19:06:46.8,-29:38:40,286.695042,-29.644595,0.06,0.06,943.5,28.431,0.217,75.802,0.766,18.45,17.88,62.39,0.15,0.13,0.16,14.57,14.08,-12.43,0.22,0.28,18.35,680.433,2173.76,-99.0,-99.0,0.0,0.0,0.879,0,0,1,0,,selavy-image.i.RACS_1924-28.SB55678.cont.taylor.0.restored.conv.components.xml
6036,SB55678_island_2116,SB55678_component_2116a,J190648-284022,19:06:48.7,-28:40:22,286.70293,-28.672823,0.62,0.58,943.5,2.987,0.292,5.07,0.745,17.93,11.72,85.84,1.46,1.38,0.19,13.55,5.05,89.31,2.95,5.4,34.53,0.797,204.795,-99.0,-99.0,0.0,0.0,0.605,0,0,1,0,,selavy-image.i.RACS_1924-28.SB55678.cont.taylor.0.restored.conv.components.xml
4465,SB55678_island_732,SB55678_component_732a,J190649-294245,19:06:49.2,-29:42:45,286.705065,-29.712728,0.3,0.26,943.5,11.686,0.661,12.713,1.212,12.28,10.96,78.84,0.7,0.61,0.35,4.07,2.17,-55.02,1.32,2.58,292.41,2.495,243.749,-99.0,-99.0,0.0,0.0,0.735,0,0,1,0,,selavy-image.i.RACS_1924-28.SB55678.cont.taylor.0.restored.conv.components.xml
4821,SB55678_island_1023,SB55678_component_1023a,J190649-270701,19:06:49.3,-27:07:01,286.705278,-27.116947,0.47,0.42,943.5,7.67,0.711,7.981,1.274,13.43,9.59,75.72,1.12,0.99,0.21,6.29,0.0,79.99,3.65,0.0,25.99,0.753,161.177,-99.0,-99.0,0.0,0.0,0.754,0,0,1,0,,selavy-image.i.RACS_1924-28.SB55678.cont.taylor.0.restored.conv.components.xml
4377,SB55678_island_659,SB55678_component_659b,J190649-293850,19:06:49.6,-29:38:50,286.706834,-29.64745,0.3,0.3,943.5,7.446,0.34,14.204,0.943,18.91,12.48,127.39,0.72,0.68,0.09,15.54,4.7,-48.74,1.33,3.06,153.59,19.63,413.156,-99.0,-99.0,0.0,0.0,0.833,1,0,1,0,,selavy-image.i.RACS_1924-28.SB55678.cont.taylor.0.restored.conv.components.xml
3785,SB55678_island_201,SB55678_component_201a,J190649-275742,19:06:49.7,-27:57:42,286.707007,-27.961861,0.07,0.06,943.5,45.967,0.587,53.386,1.126,13.29,10.82,73.43,0.16,0.14,0.05,5.95,2.89,79.58,0.55,0.87,5.6,50.375,783.79,-0.64,-99.0,0.0,0.0,0.712,0,0,1,0,,selavy-image.i.RACS_1924-28.SB55678.cont.taylor.0.restored.conv.components.xml
4376,SB55678_island_659,SB55678_component_659a,J190651-293853,19:06:51.2,-29:38:53,286.713443,-29.648207,0.17,0.17,943.5,12.442,0.314,24.839,0.915,20.4,12.11,109.66,0.4,0.39,0.04,17.04,4.79,-66.77,0.72,1.71,15.77,19.63,413.156,-99.0,-99.0,0.0,0.0,0.833,1,0,1,0,,selavy-image.i.RACS_1924-28.SB55678.cont.taylor.0.restored.conv.components.xml
4060,SB55678_island_407,SB55678_component_407a,J190653-264741,19:06:53.4,-26:47:41,286.722472,-26.794982,0.12,0.11,943.5,21.956,0.503,25.529,0.965,13.48,10.68,73.89,0.29,0.26,0.07,6.38,2.28,79.02,0.94,1.97,8.5,64.871,976.721,-99.0,-99.0,0.0,0.0,0.61,0,0,1,0,,selavy-image.i.RACS_1924-28.SB55678.cont.taylor.0.restored.conv.components.xml
5287,SB55678_island_1426,SB55678_component_1426a,J190655-273719,19:06:55.0,-27:37:19,286.729212,-27.621983,0.68,0.78,943.5,5.144,0.714,6.308,1.422,12.79,11.87,6.6,1.84,1.59,1.28,7.22,1.57,-10.44,4.4,16.74,165.74,0.21,95.553,-99.0,-99.0,0.0,0.0,0.929,0,0,1,0,,selavy-image.i.RACS_1924-28.SB55678.cont.taylor.0.restored.conv.components.xml
5362,SB55678_island_1494,SB55678_component_1494a,J190656-273303,19:06:56.2,-27:33:03,286.734266,-27.551034,0.6,0.59,943.5,4.864,0.523,6.691,1.153,16.52,10.31,53.36,1.46,1.35,0.19,11.58,0.0,49.88,3.17,0.0,184.89,0.598,172.931,-99.0,-99.0,0.0,0.0,0.811,0,0,1,0,,selavy-image.i.RACS_1924-28.SB55678.cont.taylor.0.restored.conv.components.xml
5468,SB55678_island_1591,SB55678_component_1591a,J190656-295434,19:06:56.9,-29:54:34,286.736912,-29.909623,0.56,0.52,943.5,4.479,0.452,5.748,0.935,14.9,10.66,68.31,1.34,1.2,0.23,8.96,2.35,68.25,3.43,9.24,5.63,0.85,184.388,-99.0,-99.0,0.0,0.0,0.629,0,0,1,0,,selavy-image.i.RACS_1924-28.SB55678.cont.taylor.0.restored.conv.components.xml
3738,SB55678_island_168,SB55678_component_168a,J190657-285551,19:06:57.7,-28:55:51,286.740568,-28.930912,0.05,0.05,943.5,52.294,0.428,81.138,1.011,16.09,11.94,24.57,0.12,0.11,0.02,11.65,3.98,16.46,0.25,0.52,7.06,213.808,770.657,-0.95,-99.0,0.0,0.0,0.773,1,0,1,0,,selavy-image.i.RACS_1924-28.SB55678.cont.taylor.0.restored.conv.components.xml
3739,SB55678_island_168,SB55678_component_168b,J190658-285601,19:06:58.2,-28:56:01,286.74263,-28.9337,0.29,0.29,943.5,8.682,0.437,12.85,1.05,18.89,9.7,51.88,0.69,0.67,0.07,14.78,0.0,49.66,1.34,0.0,66.65,213.808,770.657,-99.0,-99.0,0.0,0.0,0.773,1,0,1,0,,selavy-image.i.RACS_1924-28.SB55678.cont.taylor.0.restored.conv.components.xml
3740,SB55678_island_168,SB55678_component_168c,J190659-285623,19:06:59.7,-28:56:23,286.748894,-28.939933,0.03,0.03,943.5,5.258,0.008,82.356,0.135,46.13,42.02,33.69,0.07,0.06,0.01,44.7,40.57,31.14,0.12,0.11,7.67,213.808,770.657,-99.0,-99.0,0.0,0.0,0.773,1,0,1,0,,selavy-image.i.RACS_1924-28.SB55678.cont.taylor.0.restored.conv.components.xml
4620,SB55678_island_866,SB55678_component_866a,J190700-302011,19:07:00.4,-30:20:11,286.75149,-30.336403,0.33,0.29,943.5,9.248,0.539,11.463,1.08,13.48,11.38,86.87,0.77,0.68,0.25,6.85,3.81,-74.03,1.98,2.71,86.39,2.093,228.726,-99.0,-99.0,0.0,0.0,0.711,0,0,1,0,,selavy-image.i.RACS_1924-28.SB55678.cont.taylor.0.restored.conv.components.xml
6320,SB55678_island_2379,SB55678_component_2379a,J190700-281428,19:07:00.9,-28:14:28,286.753896,-28.241237,1.0,0.86,943.5,2.624,0.535,2.449,0.927,15.09,7.66,84.6,2.37,2.03,0.26,9.44,0.0,88.23,5.7,0.0,45.59,0.177,116.523,-99.0,-99.0,0.0,0.0,0.519,0,0,1,0,,selavy-image.i.RACS_1924-28.SB55678.cont.taylor.0.restored.conv.components.xml
6145,SB55678_island_2213,SB55678_component_2213a,J190703-264343,19:07:03.4,-26:43:43,286.764055,-26.728849,1.08,1.02,943.5,2.872,0.679,2.512,1.081,12.1,8.95,57.47,2.65,2.29,0.59,2.65,0.0,47.7,17.77,0.0,360.0,0.001,12.597,-99.0,-99.0,0.0,0.0,0.579,0,0,1,0,,selavy-image.i.RACS_1924-28.SB55678.cont.taylor.0.restored.conv.components.xml
5302,SB55678_island_1440,SB55678_component_1440a,J190704-303623,19:07:04.2,-30:36:23,286.767443,-30.606636,0.66,0.62,943.5,4.927,0.58,6.546,1.257,16.75,9.82,68.01,1.57,1.45,0.19,11.79,0.0,67.91,3.4,0.0,7.78,0.908,238.226,-99.0,-99.0,0.0,0.0,0.864,0,0,1,0,,selavy-image.i.RACS_1924-28.SB55678.cont.taylor.0.restored.conv.components.xml
3965,SB55678_island_341,SB55678_component_341a,J190704-261042,19:07:04.3,-26:10:42,286.767997,-26.178428,0.08,0.08,943.5,28.358,0.34,52.135,0.932,19.5,11.67,75.43,0.18,0.18,0.02,15.46,5.24,76.53,0.35,0.69,1.85,75.577,848.4,-99.0,-99.0,0.0,0.0,0.799,0,0,1,0,,selavy-image.i.RACS_1924-28.SB55678.cont.taylor.0.restored.conv.components.xml
4206,SB55678_island_526,SB55678_component_526a,J190706-283247,19:07:06.3,-28:32:47,286.776143,-28.546505,0.12,0.11,943.5,16.206,0.338,22.899,0.744,14.61,11.97,64.3,0.29,0.26,0.08,8.5,5.89,60.6,0.77,0.86,12.17,39.343,696.932,-99.0,-99.0,0.0,0.0,0.534,0,0,1,0,,selavy-image.i.RACS_1924-28.SB55678.cont.taylor.0.restored.conv.components.xml
5633,SB55678_island_1743,SB55678_component_1743a,J190707-300013,19:07:07.2,-30:00:13,286.77991,-30.00374,0.63,0.6,943.5,4.045,0.487,4.729,0.938,13.18,10.98,123.56,1.55,1.36,0.48,7.63,0.0,-43.48,3.82,0.0,360.0,0.275,123.626,-99.0,-99.0,0.0,0.0,0.595,0,0,1,0,,selavy-image.i.RACS_1924-28.SB55678.cont.taylor.0.restored.conv.components.xml
4644,SB55678_island_887,SB55678_component_887a,J190707-262228,19:07:07.9,-26:22:28,286.783042,-26.374684,0.27,0.24,943.5,8.566,0.377,12.855,0.868,15.74,11.8,87.98,0.63,0.57,0.12,10.55,5.09,-84.87,1.42,2.14,27.69,27.965,733.347,-99.0,-99.0,0.0,0.0,0.649,0,0,1,0,,selavy-image.i.RACS_1924-28.SB55678.cont.taylor.0.restored.conv.components.xml
5584,SB55678_island_1699,SB55678_component_1699a,J190708-293911,19:07:08.4,-29:39:11,286.784954,-29.653316,0.16,0.2,943.5,3.648,0.065,16.774,0.385,34.91,16.3,82.41,0.37,0.48,0.02,32.85,12.47,82.89,0.6,1.08,4.61,8.626,428.406,-99.0,-99.0,0.0,0.0,0.677,0,0,1,0,,selavy-image.i.RACS_1924-28.SB55678.cont.taylor.0.restored.conv.components.xml
4750,SB55678_island_972,SB55678_component_972a,J190712-264324,19:07:12.9,-26:43:24,286.803839,-26.723537,0.29,0.28,943.5,8.243,0.472,9.068,0.874,13.19,10.32,59.02,0.71,0.63,0.17,5.84,0.0,50.62,2.4,0.0,155.63,6.389,404.743,-99.0,-99.0,0.0,0.0,0.534,0,0,1,0,,selavy-image.i.RACS_1924-28.SB55678.cont.taylor.0.restored.conv.components.xml
4942,SB55678_island_1123,SB55678_component_1123a,J190713-293055,19:07:13.1,-29:30:55,286.804729,-29.51535,0.42,0.41,943.5,6.95,0.554,8.267,1.085,14.17,10.39,49.75,1.03,0.91,0.2,8.01,0.0,41.24,2.7,0.0,356.41,1.87,249.681,-99.0,-99.0,0.0,0.0,0.696,0,0,1,0,,selavy-image.i.RACS_1924-28.SB55678.cont.taylor.0.restored.conv.components.xml
4087,SB55678_island_430,SB55678_component_430a,J190713-292816,19:07:13.5,-29:28:16,286.806381,-29.47113,0.14,0.14,943.5,20.784,0.567,24.902,1.111,13.47,11.01,49.94,0.35,0.31,0.1,6.79,2.61,34.51,0.97,1.9,77.22,24.043,617.768,-99.0,-99.0,0.0,0.0,0.716,0,0,1,0,,selavy-image.i.RACS_1924-28.SB55678.cont.taylor.0.restored.conv.components.xml
5267,SB55678_island_1410,SB55678_component_1410a,J190715-283740,19:07:15.4,-28:37:40,286.814076,-28.627915,0.48,0.47,943.5,5.23,0.535,5.083,0.912,12.56,9.58,50.14,1.2,1.05,0.28,4.68,0.0,36.67,4.57,0.0,262.87,19.138,551.16,-99.0,-99.0,0.0,0.0,0.518,1,0,1,0,,selavy-image.i.RACS_1924-28.SB55678.cont.taylor.0.restored.conv.components.xml
5268,SB55678_island_1410,SB55678_component_1410b,J190716-283724,19:07:16.5,-28:37:24,286.818689,-28.623422,0.34,0.3,943.5,3.391,0.146,8.304,0.483,18.32,16.54,86.08,0.81,0.7,0.29,14.13,12.64,-79.44,1.47,1.33,89.39,19.138,551.16,-99.0,-99.0,0.0,0.0,0.518,1,0,1,0,,selavy-image.i.RACS_1924-28.SB55678.cont.taylor.0.restored.conv.components.xml
5493,SB55678_island_1616,SB55678_component_1616a,J190717-302647,19:07:17.1,-30:26:47,286.821297,-30.446551,0.86,0.77,943.5,4.248,0.79,3.609,1.23,10.68,9.85,75.55,2.04,1.79,1.59,0.0,0.0,-28.42,0.0,0.0,219.67,2.464,213.613,-99.0,-99.0,0.0,0.0,0.648,1,0,1,0,,selavy-image.i.RACS_1924-28.SB55678.cont.taylor.0.restored.conv.components.xml
4166,SB55678_island_493,SB55678_component_493a,J190717-280811,19:07:17.2,-28:08:11,286.821839,-28.13649,0.12,0.11,943.5,18.091,0.425,20.11,0.792,13.3,10.34,67.72,0.29,0.26,0.07,5.95,0.0,67.06,1.01,0.0,1.83,26.225,630.361,-99.0,-99.0,0.0,0.0,0.487,0,0,1,0,,selavy-image.i.RACS_1924-28.SB55678.cont.taylor.0.restored.conv.components.xml
5494,SB55678_island_1616,SB55678_component_1616b,J190717-302705,19:07:17.5,-30:27:05,286.823056,-30.451448,0.37,0.4,943.5,3.965,0.22,8.602,0.665,19.11,14.05,176.48,0.94,0.88,0.14,15.95,7.65,-6.4,1.73,2.67,20.93,2.464,213.613,-99.0,-99.0,0.0,0.0,0.648,1,0,1,0,,selavy-image.i.RACS_1924-28.SB55678.cont.taylor.0.restored.conv.components.xml
3650,SB55678_island_115,SB55678_component_115a,J190724-300058,19:07:24.1,-30:00:58,286.850578,-30.016184,0.03,0.03,943.5,74.172,0.489,80.66,0.896,12.72,10.58,70.47,0.08,0.07,0.03,4.51,1.9,74.51,0.35,0.65,1.95,98.084,995.365,-0.9,-99.0,0.0,0.0,0.544,0,0,1,0,,selavy-image.i.RACS_1924-28.SB55678.cont.taylor.0.restored.conv.components.xml
4316,SB55678_island_613,SB55678_component_613a,J190724-301340,19:07:24.9,-30:13:40,286.853614,-30.2278,0.17,0.16,943.5,14.605,0.496,15.7,0.904,12.95,10.27,53.23,0.42,0.37,0.11,5.52,0.0,39.8,1.39,0.0,151.62,15.551,471.332,-99.0,-99.0,0.0,0.0,0.545,1,0,1,0,,selavy-image.i.RACS_1924-28.SB55678.cont.taylor.0.restored.conv.components.xml
4317,SB55678_island_613,SB55678_component_613b,J190725-301357,19:07:25.2,-30:13:57,286.854896,-30.232576,0.85,0.95,943.5,2.625,0.473,2.899,0.888,14.42,9.48,12.91,2.24,1.98,0.34,9.53,0.0,6.16,5.07,0.0,82.09,15.551,471.332,-99.0,-99.0,0.0,0.0,0.545,1,0,1,0,,selavy-image.i.RACS_1924-28.SB55678.cont.taylor.0.restored.conv.components.xml
4549,SB55678_island_806,SB55678_component_806a,J190727-283519,19:07:27.2,-28:35:19,286.86326,-28.588613,0.2,0.19,943.5,9.651,0.354,12.037,0.713,13.71,11.26,54.38,0.49,0.43,0.14,7.09,3.84,41.21,1.34,1.88,253.61,38.137,873.349,-99.0,-99.0,0.0,0.0,0.471,0,0,1,0,,selavy-image.i.RACS_1924-28.SB55678.cont.taylor.0.restored.conv.components.xml
4725,SB55678_island_954,SB55678_component_954a,J190727-284442,19:07:27.4,-28:44:42,286.86425,-28.745063,0.26,0.25,943.5,8.002,0.4,9.263,0.768,13.9,10.3,55.56,0.64,0.56,0.13,7.37,0.0,48.41,1.8,0.0,202.3,16.67,645.555,-99.0,-99.0,0.0,0.0,0.485,0,0,1,0,,selavy-image.i.RACS_1924-28.SB55678.cont.taylor.0.restored.conv.components.xml
5916,SB55678_island_2006,SB55678_component_2006a,J190731-280150,19:07:31.7,-28:01:50,286.882222,-28.03058,0.63,0.6,943.5,3.345,0.405,3.874,0.774,12.88,11.13,57.31,1.55,1.35,0.59,5.33,3.41,32.69,4.34,5.18,360.0,0.665,177.943,-99.0,-99.0,0.0,0.0,0.488,0,0,1,0,,selavy-image.i.RACS_1924-28.SB55678.cont.taylor.0.restored.conv.components.xml
5986,SB55678_island_2069,SB55678_component_2069a,J190732-275826,19:07:32.9,-27:58:26,286.886897,-27.973961,0.58,0.59,943.5,3.207,0.346,4.206,0.723,14.51,11.19,37.29,1.46,1.3,0.31,8.99,2.24,25.79,3.41,10.0,147.89,0.136,75.354,-99.0,-99.0,0.0,0.0,0.493,0,0,1,0,,selavy-image.i.RACS_1924-28.SB55678.cont.taylor.0.restored.conv.components.xml
5870,SB55678_island_1962,SB55678_component_1962a,J190733-292519,19:07:33.1,-29:25:19,286.887922,-29.42202,0.84,0.89,943.5,3.409,0.593,3.737,1.093,11.89,11.42,147.98,2.17,1.89,2.91,5.73,0.0,-24.1,6.81,0.0,126.34,0.083,86.776,-99.0,-99.0,0.0,0.0,0.667,0,0,1,0,,selavy-image.i.RACS_1924-28.SB55678.cont.taylor.0.restored.conv.components.xml
