,island_id,component_id,component_name,ra_hms_cont,dec_dms_cont,ra_deg_cont,dec_deg_cont,ra_err,dec_err,freq,flux_peak,flux_peak_err,flux_int,flux_int_err,maj_axis,min_axis,pos_ang,maj_axis_err,min_axis_err,pos_ang_err,maj_axis_deconv,min_axis_deconv,pos_ang_deconv,maj_axis_deconv_err,min_axis_deconv_err,pos_ang_deconv_err,chi_squared_fit,rms_fit_gauss,spectral_index,spectral_curvature,spectral_index_err,spectral_curvature_err,rms_image,has_siblings,fit_is_estimate,spectral_index_from_TT,flag_c4,comment,source_filename
3631,SB56983_island_15,SB56983_component_15a,J002057-435122,00:20:57.2,-43:51:22,5.238339,-43.856204,0.01,0.01,943.5,342.515,0.719,375.554,1.324,12.6,10.77,60.51,0.03,0.02,0.01,4.46,2.25,82.25,0.09,0.14,2.69,374.176,1677.304,-1.0,-99.0,0.0,0.0,0.808,0,0,1,0,,selavy-image.i.RACS_0041-41.SB56983.cont.taylor.0.restored.conv.components.xml
5777,SB56983_island_1716,SB56983_component_1716a,J002100-403346,00:21:00.8,-40:33:46,5.25351,-40.5628,0.79,0.82,943.5,3.678,0.587,4.149,1.109,13.77,10.14,34.11,2.01,1.77,0.4,7.25,0.0,25.16,5.65,0.0,145.8,0.157,105.818,-99.0,-99.0,0.0,0.0,0.689,0,0,1,0,,selavy-image.i.RACS_0041-41.SB56983.cont.taylor.0.restored.conv.components.xml
4784,SB56983_island_870,SB56983_component_870a,J002102-442840,00:21:02.6,-44:28:40,5.260877,-44.477878,0.3,0.3,943.5,8.918,0.535,10.032,1.017,14.56,9.56,39.4,0.75,0.67,0.11,8.51,0.0,35.05,1.95,0.0,51.98,2.218,281.427,-99.0,-99.0,0.0,0.0,0.631,0,0,1,0,,selavy-image.i.RACS_0041-41.SB56983.cont.taylor.0.restored.conv.components.xml
3862,SB56983_island_176,SB56983_component_176a,J002108-442411,00:21:08.3,-44:24:11,5.28472,-44.403253,0.08,0.07,943.5,47.389,0.712,53.963,1.346,12.82,10.99,59.5,0.19,0.17,0.07,5.01,3.22,78.7,0.64,0.76,18.85,45.504,773.783,-1.09,-99.0,0.0,0.0,0.84,0,0,1,0,,selavy-image.i.RACS_0041-41.SB56983.cont.taylor.0.restored.conv.components.xml
5682,SB56983_island_1637,SB56983_component_1637a,J002108-433430,00:21:08.7,-43:34:30,5.286112,-43.575171,1.09,1.01,943.5,3.699,0.927,2.862,1.369,11.77,8.14,59.57,2.66,2.26,0.52,0.0,0.0,66.02,0.0,0.0,111.4,0.028,37.406,-99.0,-99.0,0.0,0.0,0.688,1,0,1,0,,selavy-image.i.RACS_0041-41.SB56983.cont.taylor.0.restored.conv.components.xml
5683,SB56983_island_1637,SB56983_component_1637b,J002109-433426,00:21:09.9,-43:34:26,5.291395,-43.573938,0.88,0.9,943.5,2.424,0.363,3.857,0.887,17.71,11.12,33.18,2.16,2.04,0.27,13.27,3.39,29.68,4.39,11.42,98.92,0.028,37.406,-99.0,-99.0,0.0,0.0,0.688,1,0,1,0,,selavy-image.i.RACS_0041-41.SB56983.cont.taylor.0.restored.conv.components.xml
5222,SB56983_island_1237,SB56983_component_1237a,J002110-424054,00:21:10.0,-42:40:54,5.291717,-42.681858,0.51,0.5,943.5,5.324,0.487,7.191,1.044,15.26,10.95,52.84,1.25,1.12,0.21,9.56,3.43,53.37,3.05,6.05,18.83,1.295,215.038,-99.0,-99.0,0.0,0.0,0.726,0,0,1,0,,selavy-image.i.RACS_0041-41.SB56983.cont.taylor.0.restored.conv.components.xml
4085,SB56983_island_339,SB56983_component_339a,J002110-421820,00:21:10.8,-42:18:20,5.294946,-42.305704,0.09,0.08,943.5,25.166,0.401,34.454,0.871,15.69,10.8,69.88,0.22,0.2,0.03,10.42,2.07,75.38,0.5,1.72,8.11,40.59,703.566,-99.0,-99.0,0.0,0.0,0.611,0,0,1,0,,selavy-image.i.RACS_0041-41.SB56983.cont.taylor.0.restored.conv.components.xml
4746,SB56983_island_836,SB56983_component_836a,J002112-441501,00:21:12.0,-44:15:01,5.299998,-44.250383,0.32,0.32,943.5,9.077,0.55,11.087,1.091,12.86,11.75,43.69,0.8,0.69,0.46,5.66,4.66,-15.4,1.4,2.14,123.4,1.834,222.628,-99.0,-99.0,0.0,0.0,0.711,0,0,1,0,,selavy-image.i.RACS_0041-41.SB56983.cont.taylor.0.restored.conv.components.xml
5778,SB56983_island_1717,SB56983_component_1717a,J002118-434227,00:21:18.1,-43:42:27,5.325401,-43.707728,0.93,0.83,943.5,3.72,0.698,3.624,1.189,11.74,10.27,103.94,2.21,1.93,0.99,4.78,0.0,-56.85,7.06,0.0,360.0,0.059,70.209,-99.0,-99.0,0.0,0.0,0.676,0,0,1,0,,selavy-image.i.RACS_0041-41.SB56983.cont.taylor.0.restored.conv.components.xml
5112,SB56983_island_1150,SB56983_component_1150a,J002120-403652,00:21:20.3,-40:36:52,5.334608,-40.614678,0.46,0.42,943.5,5.858,0.479,7.606,0.996,14.59,11.01,69.49,1.1,0.98,0.22,8.71,2.93,77.94,2.74,5.92,56.52,1.368,213.538,-99.0,-99.0,0.0,0.0,0.675,0,0,1,0,,selavy-image.i.RACS_0041-41.SB56983.cont.taylor.0.restored.conv.components.xml
5765,SB56983_island_1704,SB56983_component_1704a,J002121-434256,00:21:21.0,-43:42:56,5.337402,-43.715762,0.69,0.62,943.5,3.607,0.411,5.28,0.927,14.74,12.29,102.0,1.63,1.44,0.45,9.96,4.41,-65.83,3.49,6.1,170.17,0.382,145.684,-99.0,-99.0,0.0,0.0,0.681,0,0,1,0,,selavy-image.i.RACS_0041-41.SB56983.cont.taylor.0.restored.conv.components.xml
4015,SB56983_island_289,SB56983_component_289a,J002131-440039,00:21:31.6,-44:00:39,5.381636,-44.01105,0.06,0.06,943.5,29.993,0.308,49.387,0.756,15.7,12.98,146.51,0.16,0.14,0.04,11.75,5.2,-34.96,0.32,0.57,4.4,183.386,1279.601,-99.0,-99.0,0.0,0.0,0.603,0,0,1,0,,selavy-image.i.RACS_0041-41.SB56983.cont.taylor.0.restored.conv.components.xml
5183,SB56983_island_1206,SB56983_component_1206a,J002133-413607,00:21:33.8,-41:36:07,5.390976,-41.602184,0.61,0.61,943.5,5.719,0.716,6.096,1.296,12.88,10.24,45.03,1.54,1.35,0.4,5.01,0.0,37.5,5.92,0.0,222.21,0.73,186.477,-99.0,-99.0,0.0,0.0,0.777,0,0,1,0,,selavy-image.i.RACS_0041-41.SB56983.cont.taylor.0.restored.conv.components.xml
3786,SB56983_island_126,SB56983_component_126a,J002136-433752,00:21:36.8,-43:37:52,5.403338,-43.631154,0.04,0.04,943.5,61.884,0.407,81.128,0.85,14.35,11.31,52.05,0.09,0.08,0.02,8.02,4.44,52.38,0.25,0.33,1.2,216.91,1306.887,-1.02,-99.0,0.0,0.0,0.58,0,0,1,0,,selavy-image.i.RACS_0041-41.SB56983.cont.taylor.0.restored.conv.components.xml
4861,SB56983_island_929,SB56983_component_929a,J002138-435548,00:21:38.5,-43:55:48,5.410535,-43.930043,0.32,0.29,943.5,8.126,0.515,8.495,0.924,13.27,9.75,71.93,0.77,0.68,0.16,6.37,0.0,82.61,2.34,0.0,42.01,1.204,180.363,-99.0,-99.0,0.0,0.0,0.548,0,0,1,0,,selavy-image.i.RACS_0041-41.SB56983.cont.taylor.0.restored.conv.components.xml
5084,SB56983_island_1125,SB56983_component_1125a,J002139-421656,00:21:39.2,-42:16:56,5.413487,-42.282257,0.1,0.1,943.5,5.092,0.045,26.995,0.293,35.23,18.62,43.62,0.2,0.25,0.01,33.17,15.43,43.32,0.33,0.51,36.83,94.936,950.868,-99.0,-99.0,0.0,0.0,0.592,0,0,1,0,,selavy-image.i.RACS_0041-41.SB56983.cont.taylor.0.restored.conv.components.xml
5551,SB56983_island_1525,SB56983_component_1525a,J002140-411351,00:21:40.0,-41:13:51,5.416619,-41.231086,0.42,0.42,943.5,3.97,0.232,9.129,0.753,21.89,13.0,58.4,0.98,0.99,0.1,18.39,7.77,59.21,1.78,2.85,17.08,1.601,258.306,-99.0,-99.0,0.0,0.0,0.762,0,0,1,0,,selavy-image.i.RACS_0041-41.SB56983.cont.taylor.0.restored.conv.components.xml
5770,SB56983_island_1709,SB56983_component_1709a,J002144-421600,00:21:44.8,-42:16:00,5.436582,-42.266728,0.26,0.23,943.5,3.432,0.097,11.569,0.414,21.44,19.46,70.28,0.63,0.54,0.2,17.99,16.28,80.46,1.1,0.99,57.37,5.216,352.397,-99.0,-99.0,0.0,0.0,0.577,0,0,1,0,,selavy-image.i.RACS_0041-41.SB56983.cont.taylor.0.restored.conv.components.xml
5857,SB56983_island_1790,SB56983_component_1790a,J002146-440258,00:21:46.8,-44:02:58,5.444969,-44.049687,0.65,0.57,943.5,3.461,0.405,4.225,0.803,13.11,11.52,78.62,1.54,1.34,0.64,6.64,3.28,-74.2,3.3,5.14,222.39,1.169,235.975,-99.0,-99.0,0.0,0.0,0.523,0,0,1,0,,selavy-image.i.RACS_0041-41.SB56983.cont.taylor.0.restored.conv.components.xml
5646,SB56983_island_1604,SB56983_component_1604a,J002147-421014,00:21:47.7,-42:10:14,5.448768,-42.170719,0.61,0.58,943.5,4.062,0.504,4.205,0.896,12.74,10.06,56.1,1.5,1.32,0.39,4.6,0.0,61.36,6.33,0.0,72.39,0.137,82.816,-99.0,-99.0,0.0,0.0,0.528,0,0,1,0,,selavy-image.i.RACS_0041-41.SB56983.cont.taylor.0.restored.conv.components.xml
5212,SB56983_island_1228,SB56983_component_1228a,J002153-414030,00:21:53.1,-41:40:30,5.471262,-41.675165,0.6,0.53,943.5,5.452,0.596,6.46,1.161,13.67,10.73,84.93,1.41,1.24,0.34,7.69,0.0,-81.21,3.54,0.0,104.91,0.602,165.399,-99.0,-99.0,0.0,0.0,0.743,0,0,1,0,,selavy-image.i.RACS_0041-41.SB56983.cont.taylor.0.restored.conv.components.xml
4395,SB56983_island_572,SB56983_component_572a,J002153-410140,00:21:53.7,-41:01:40,5.473834,-41.027811,0.17,0.15,943.5,13.773,0.393,18.957,0.848,13.68,12.46,85.7,0.4,0.35,0.21,8.03,5.28,-65.3,0.7,0.84,83.25,64.918,977.079,-99.0,-99.0,0.0,0.0,0.597,0,0,1,0,,selavy-image.i.RACS_0041-41.SB56983.cont.taylor.0.restored.conv.components.xml
5250,SB56983_island_1260,SB56983_component_1260a,J002159-430818,00:21:59.3,-43:08:18,5.497041,-43.138515,0.39,0.39,943.5,4.88,0.294,9.173,0.798,17.75,13.11,130.27,0.96,0.88,0.15,14.34,5.6,-47.61,1.82,3.44,157.82,8.141,462.869,-99.0,-99.0,0.0,0.0,0.699,0,0,1,0,,selavy-image.i.RACS_0041-41.SB56983.cont.taylor.0.restored.conv.components.xml
4725,SB56983_island_819,SB56983_component_819a,J002159-400355,00:21:59.4,-40:03:55,5.497558,-40.065513,0.3,0.3,943.5,9.156,0.516,11.531,1.046,13.3,11.72,48.18,0.75,0.66,0.31,6.0,5.34,32.09,2.29,2.05,141.77,8.459,448.777,-99.0,-99.0,0.0,0.0,0.696,0,0,1,0,,selavy-image.i.RACS_0041-41.SB56983.cont.taylor.0.restored.conv.components.xml
3760,SB56983_island_107,SB56983_component_107a,J002200-424524,00:22:00.6,-42:45:24,5.502397,-42.756922,0.04,0.04,943.5,70.87,0.554,80.167,1.044,12.98,10.78,55.22,0.1,0.09,0.03,5.23,2.78,61.43,0.37,0.54,5.79,224.85,1192.937,-0.83,-99.0,0.0,0.0,0.649,1,0,1,0,,selavy-image.i.RACS_0041-41.SB56983.cont.taylor.0.restored.conv.components.xml
3761,SB56983_island_107,SB56983_component_107b,J002201-424535,00:22:01.5,-42:45:35,5.506272,-42.759954,0.07,0.07,943.5,40.208,0.57,44.417,1.059,13.32,10.26,51.45,0.18,0.16,0.04,5.99,0.0,51.32,0.6,0.0,2.21,224.85,1192.937,-0.65,-99.0,0.0,0.0,0.649,1,0,1,0,,selavy-image.i.RACS_0041-41.SB56983.cont.taylor.0.restored.conv.components.xml
5068,SB56983_island_1111,SB56983_component_1111a,J002205-415700,00:22:05.1,-41:57:00,5.521067,-41.950127,0.31,0.3,943.5,6.072,0.311,9.598,0.748,16.82,11.63,55.51,0.75,0.69,0.11,11.9,5.19,56.65,1.62,2.61,15.22,9.342,466.1,-99.0,-99.0,0.0,0.0,0.579,0,0,1,0,,selavy-image.i.RACS_0041-41.SB56983.cont.taylor.0.restored.conv.components.xml
5328,SB56983_island_1326,SB56983_component_1326a,J002206-410209,00:22:06.4,-41:02:09,5.526547,-41.035865,0.15,0.21,943.5,3.965,0.077,14.611,0.408,34.86,13.08,96.72,0.35,0.49,0.02,33.02,6.78,-82.36,0.56,1.68,5.79,48.817,925.444,-99.0,-99.0,0.0,0.0,0.579,0,0,1,0,,selavy-image.i.RACS_0041-41.SB56983.cont.taylor.0.restored.conv.components.xml
4416,SB56983_island_585,SB56983_component_585b,J002206-423103,00:22:06.8,-42:31:03,5.528423,-42.517626,0.15,0.16,943.5,8.021,0.182,16.851,0.578,23.23,11.19,91.63,0.35,0.38,0.03,20.31,1.61,-86.07,0.61,4.69,7.17,316.603,1348.91,-99.0,-99.0,0.0,0.0,0.541,1,0,1,0,,selavy-image.i.RACS_0041-41.SB56983.cont.taylor.0.restored.conv.components.xml
5138,SB56983_island_1171,SB56983_component_1171a,J002206-434237,00:22:06.9,-43:42:37,5.528725,-43.710437,0.38,0.41,943.5,5.884,0.485,6.014,0.853,11.88,10.64,24.15,0.99,0.87,0.52,4.09,0.0,-12.03,2.36,0.0,143.33,2.526,280.947,-99.0,-99.0,0.0,0.0,0.499,0,0,1,0,,selavy-image.i.RACS_0041-41.SB56983.cont.taylor.0.restored.conv.components.xml
5588,SB56983_island_1555,SB56983_component_1555a,J002208-423226,00:22:08.4,-42:32:26,5.5351,-42.540796,0.48,0.45,943.5,4.074,0.329,6.003,0.749,15.82,11.52,66.39,1.15,1.04,0.2,10.57,4.66,71.68,2.6,4.25,45.75,0.764,154.533,-99.0,-99.0,0.0,0.0,0.553,0,0,1,0,,selavy-image.i.RACS_0041-41.SB56983.cont.taylor.0.restored.conv.components.xml
4099,SB56983_island_350,SB56983_component_350a,J002208-414341,00:22:08.9,-41:43:41,5.537166,-41.728084,0.11,0.1,943.5,23.735,0.426,35.161,0.97,15.4,11.91,54.88,0.26,0.23,0.05,9.78,5.79,56.64,0.62,0.79,7.15,84.392,984.895,-99.0,-99.0,0.0,0.0,0.718,0,0,1,0,,selavy-image.i.RACS_0041-41.SB56983.cont.taylor.0.restored.conv.components.xml
4415,SB56983_island_585,SB56983_component_585a,J002209-423104,00:22:09.2,-42:31:04,5.538522,-42.517874,0.14,0.14,943.5,13.456,0.316,20.029,0.729,16.31,11.29,41.81,0.33,0.31,0.05,11.21,4.26,38.82,0.74,1.36,29.21,316.603,1348.91,-99.0,-99.0,0.0,0.0,0.541,1,0,1,0,,selavy-image.i.RACS_0041-41.SB56983.cont.taylor.0.restored.conv.components.xml
5444,SB56983_island_1428,SB56983_component_1428a,J002209-402049,00:22:09.4,-40:20:49,5.539026,-40.347129,0.48,0.46,943.5,4.725,0.445,5.302,0.835,13.3,10.44,53.33,1.18,1.04,0.29,5.95,0.87,55.01,4.07,20.84,31.27,1.201,207.102,-99.0,-99.0,0.0,0.0,0.516,0,0,1,0,,selavy-image.i.RACS_0041-41.SB56983.cont.taylor.0.restored.conv.components.xml
4934,SB56983_island_996,SB56983_component_996a,J002210-425151,00:22:10.4,-42:51:51,5.543374,-42.864315,0.33,0.3,943.5,7.136,0.388,10.421,0.874,14.02,12.89,111.65,0.79,0.68,0.44,9.18,5.36,-52.62,1.66,2.33,256.54,7.851,422.417,-99.0,-99.0,0.0,0.0,0.641,0,0,1,0,,selavy-image.i.RACS_0041-41.SB56983.cont.taylor.0.restored.conv.components.xml
3731,SB56983_island_87,SB56983_component_87a,J002212-402725,00:22:12.9,-40:27:25,5.55367,-40.457075,0.02,0.02,943.5,84.738,0.321,124.023,0.727,15.55,11.65,31.31,0.05,0.05,0.01,10.28,4.69,23.77,0.12,0.19,3.57,343.353,1538.814,-1.09,-99.0,0.0,0.0,0.534,0,0,1,0,,selavy-image.i.RACS_0041-41.SB56983.cont.taylor.0.restored.conv.components.xml
5303,SB56983_island_1304,SB56983_component_1304a,J002213-404941,00:22:13.2,-40:49:41,5.554991,-40.828321,0.23,0.21,943.5,4.99,0.159,11.045,0.487,18.56,14.76,74.17,0.55,0.5,0.1,14.46,10.17,80.66,1.08,1.18,27.66,42.069,837.347,-99.0,-99.0,0.0,0.0,0.483,0,0,1,0,,selavy-image.i.RACS_0041-41.SB56983.cont.taylor.0.restored.conv.components.xml
3945,SB56983_island_234,SB56983_component_234a,J002215-431115,00:22:15.7,-43:11:15,5.565274,-43.187565,0.07,0.07,943.5,37.691,0.56,39.969,1.01,12.01,10.92,52.25,0.18,0.16,0.11,3.34,1.65,-40.32,0.84,2.06,14.36,38.346,740.134,-0.21,-99.0,0.0,0.0,0.604,0,0,1,0,,selavy-image.i.RACS_0041-41.SB56983.cont.taylor.0.restored.conv.components.xml
6220,SB56983_island_2107,SB56983_component_2107a,J002216-440349,00:22:16.1,-44:03:49,5.566981,-44.063822,0.73,0.7,943.5,2.663,0.375,3.049,0.722,14.7,9.64,55.9,1.78,1.58,0.27,8.64,0.0,57.49,4.61,0.0,38.49,0.121,86.894,-99.0,-99.0,0.0,0.0,0.452,0,0,1,0,,selavy-image.i.RACS_0041-41.SB56983.cont.taylor.0.restored.conv.components.xml
5061,SB56983_island_1105,SB56983_component_1105a,J002217-425154,00:22:17.3,-42:51:54,5.572041,-42.865251,0.37,0.38,943.5,6.461,0.445,8.558,0.937,14.72,11.14,34.25,0.93,0.83,0.19,8.9,3.4,26.09,2.3,4.39,69.75,1.911,244.385,-99.0,-99.0,0.0,0.0,0.644,0,0,1,0,,selavy-image.i.RACS_0041-41.SB56983.cont.taylor.0.restored.conv.components.xml
4353,SB56983_island_543,SB56983_component_543a,J002217-434310,00:22:17.7,-43:43:10,5.573805,-43.719532,0.14,0.14,943.5,15.217,0.441,16.16,0.795,12.3,10.69,54.48,0.36,0.31,0.15,3.22,2.31,75.59,1.7,1.84,38.59,9.866,416.032,-99.0,-99.0,0.0,0.0,0.476,0,0,1,0,,selavy-image.i.RACS_0041-41.SB56983.cont.taylor.0.restored.conv.components.xml
575,SB20960_island_418,SB20960_component_418a,J002217-434310,00:22:17.8,-43:43:10,5.573982,-43.719462,0.3,0.26,1367.5,10.489,0.698,13.824,1.467,11.55,8.39,84.75,0.7,0.61,0.16,7.31,1.13,-84.43,0.17,22.16,3.89,6.466,429.829,-99.0,-99.0,0.0,0.0,1.005,0,0,1,0,,selavy-image.i.RACS_0041-41.SB20960.cont.taylor.0.restored.conv.components.xml
6586,SB56983_island_2445,SB56983_component_2445a,J002218-433536,00:22:18.2,-43:35:36,5.575722,-43.593445,1.07,1.03,943.5,2.242,0.539,1.894,0.836,10.89,9.6,54.19,2.63,2.3,1.34,0.0,0.0,-47.73,0.0,0.0,360.0,0.024,49.468,-99.0,-99.0,0.0,0.0,0.439,0,0,1,0,,selavy-image.i.RACS_0041-41.SB56983.cont.taylor.0.restored.conv.components.xml
4991,SB56983_island_1044,SB56983_component_1044a,J002218-403612,00:22:18.4,-40:36:12,5.576553,-40.603407,0.14,0.13,943.5,5.578,0.096,15.745,0.383,26.82,13.03,21.3,0.3,0.35,0.02,24.22,7.25,19.74,0.51,1.08,6.57,135.753,1271.264,-99.0,-99.0,0.0,0.0,0.449,0,0,1,0,,selavy-image.i.RACS_0041-41.SB56983.cont.taylor.0.restored.conv.components.xml
3808,SB56983_island_143,SB56983_component_143a,J002218-423419,00:22:18.8,-42:34:19,5.578308,-42.572142,0.03,0.03,943.5,58.505,0.323,84.661,0.722,14.86,12.05,104.69,0.08,0.07,0.02,10.18,3.57,-64.95,0.17,0.37,7.27,152.017,1135.023,-0.99,-99.0,0.0,0.0,0.526,0,0,1,0,,selavy-image.i.RACS_0041-41.SB56983.cont.taylor.0.restored.conv.components.xml
5348,SB56983_island_1344,SB56983_component_1344a,J002219-414454,00:22:19.2,-41:44:54,5.579989,-41.748451,0.53,0.47,943.5,5.014,0.468,6.367,0.954,13.89,11.31,98.51,1.25,1.1,0.33,8.55,0.0,-68.29,2.88,0.0,119.59,0.865,182.433,-99.0,-99.0,0.0,0.0,0.638,0,0,1,0,,selavy-image.i.RACS_0041-41.SB56983.cont.taylor.0.restored.conv.components.xml
4726,SB56983_island_820,SB56983_component_820a,J002220-423127,00:22:20.0,-42:31:27,5.583293,-42.52439,0.21,0.22,943.5,9.281,0.376,11.601,0.757,13.1,11.81,37.54,0.54,0.47,0.27,6.21,4.76,-2.85,0.81,0.92,81.7,8.353,404.701,-99.0,-99.0,0.0,0.0,0.501,0,0,1,0,,selavy-image.i.RACS_0041-41.SB56983.cont.taylor.0.restored.conv.components.xml
5968,SB56983_island_1890,SB56983_component_1890a,J002221-400954,00:22:21.6,-40:09:54,5.589847,-40.165267,0.85,0.86,943.5,3.118,0.555,3.227,0.994,13.77,9.3,42.81,2.15,1.89,0.36,7.01,0.0,38.77,6.41,0.0,207.08,0.032,49.94,-99.0,-99.0,0.0,0.0,0.586,0,0,1,0,,selavy-image.i.RACS_0041-41.SB56983.cont.taylor.0.restored.conv.components.xml
4221,SB56983_island_443,SB56983_component_443a,J002223-421350,00:22:23.3,-42:13:50,5.596941,-42.230642,0.07,0.06,943.5,17.631,0.176,35.211,0.502,18.39,13.44,100.45,0.16,0.15,0.03,14.74,7.2,-73.77,0.31,0.46,7.93,185.861,1088.037,-99.0,-99.0,0.0,0.0,0.46,1,0,1,0,,selavy-image.i.RACS_0041-41.SB56983.cont.taylor.0.restored.conv.components.xml
4222,SB56983_island_443,SB56983_component_443b,J002223-421400,00:22:23.5,-42:14:00,5.597812,-42.233553,0.18,0.18,943.5,6.42,0.174,12.311,0.527,23.34,10.17,35.22,0.4,0.43,0.03,20.15,0.0,33.97,0.71,0.0,12.62,185.861,1088.037,-99.0,-99.0,0.0,0.0,0.46,1,0,1,0,,selavy-image.i.RACS_0041-41.SB56983.cont.taylor.0.restored.conv.components.xml
5869,SB56983_island_1800,SB56983_component_1800a,J002224-402358,00:22:24.3,-40:23:58,5.601111,-40.39967,0.6,0.53,943.5,3.486,0.393,3.959,0.742,12.96,10.85,78.28,1.43,1.25,0.46,6.17,0.0,-80.89,3.78,0.0,147.24,0.792,181.707,-99.0,-99.0,0.0,0.0,0.462,0,0,1,0,,selavy-image.i.RACS_0041-41.SB56983.cont.taylor.0.restored.conv.components.xml
