,island_id,component_id,component_name,ra_hms_cont,dec_dms_cont,ra_deg_cont,dec_deg_cont,ra_err,dec_err,freq,flux_peak,flux_peak_err,flux_int,flux_int_err,maj_axis,min_axis,pos_ang,maj_axis_err,min_axis_err,pos_ang_err,maj_axis_deconv,min_axis_deconv,pos_ang_deconv,maj_axis_deconv_err,min_axis_deconv_err,pos_ang_deconv_err,chi_squared_fit,rms_fit_gauss,spectral_index,spectral_curvature,spectral_index_err,spectral_curvature_err,rms_image,has_siblings,fit_is_estimate,spectral_index_from_TT,flag_c4,comment,source_filename
5307,SB56788_island_1650,SB56788_component_1650a,J113153-252842,11:31:53.0,-25:28:42,172.970906,-25.478602,0.56,0.56,943.5,4.357,0.404,7.446,1.027,16.65,12.04,50.2,1.36,1.27,0.23,12.17,6.14,45.99,2.84,4.12,360.0,0.229,112.903,-99.0,-99.0,0.0,0.0,0.839,0,0,1,0,,selavy-image.i.RACS_1148-23.SB56788.cont.taylor.0.restored.conv.components.xml
4024,SB56788_island_569,SB56788_component_569a,J113154-231254,11:31:54.5,-23:12:54,172.976973,-23.215039,0.26,0.23,943.5,14.94,0.756,16.364,1.393,11.95,10.75,81.91,0.61,0.54,0.33,4.23,2.06,-58.47,1.26,2.24,185.22,1.038,157.18,-99.0,-99.0,0.0,0.0,0.849,0,0,1,0,,selavy-image.i.RACS_1148-23.SB56788.cont.taylor.0.restored.conv.components.xml
4225,SB56788_island_731,SB56788_component_731a,J113155-231402,11:31:55.2,-23:14:02,172.980186,-23.234086,0.3,0.28,943.5,11.277,0.629,14.016,1.262,12.95,11.26,119.37,0.71,0.63,0.28,7.51,1.29,-45.6,1.72,7.99,360.0,2.918,266.786,-99.0,-99.0,0.0,0.0,0.832,0,0,1,0,,selavy-image.i.RACS_1148-23.SB56788.cont.taylor.0.restored.conv.components.xml
3559,SB56788_island_198,SB56788_component_198a,J113157-245034,11:31:57.2,-24:50:34,172.988149,-24.84279,0.08,0.07,943.5,41.349,0.505,75.816,1.356,17.63,12.2,70.0,0.18,0.17,0.03,13.36,6.69,70.48,0.37,0.54,1.18,690.574,2313.717,-99.0,-99.0,0.0,0.0,1.165,0,0,1,0,,selavy-image.i.RACS_1148-23.SB56788.cont.taylor.0.restored.conv.components.xml
4722,SB56788_island_1146,SB56788_component_1146a,J113200-231356,11:32:00.2,-23:13:56,173.001009,-23.232353,0.36,0.37,943.5,6.622,0.404,11.052,1.007,16.43,11.91,31.92,0.88,0.82,0.15,12.2,5.18,25.59,1.8,3.1,56.36,2.409,262.378,-99.0,-99.0,0.0,0.0,0.81,0,0,1,0,,selavy-image.i.RACS_1148-23.SB56788.cont.taylor.0.restored.conv.components.xml
3874,SB56788_island_440,SB56788_component_440a,J113204-241756,11:32:04.8,-24:17:56,173.020103,-24.299082,0.1,0.1,943.5,19.556,0.326,34.151,0.867,18.78,10.91,52.63,0.24,0.24,0.03,14.92,3.58,50.69,0.46,1.25,17.09,52.636,837.747,-99.0,-99.0,0.0,0.0,0.716,0,0,1,0,,selavy-image.i.RACS_1148-23.SB56788.cont.taylor.0.restored.conv.components.xml
3677,SB56788_island_286,SB56788_component_286a,J113205-234948,11:32:05.1,-23:49:48,173.021442,-23.830262,0.06,0.06,943.5,32.125,0.326,54.047,0.845,18.56,10.63,96.9,0.14,0.14,0.02,14.82,1.28,-79.94,0.27,2.03,3.35,164.182,1358.213,-99.0,-99.0,0.0,0.0,0.679,0,0,1,0,,selavy-image.i.RACS_1148-23.SB56788.cont.taylor.0.restored.conv.components.xml
5387,SB56788_island_1723,SB56788_component_1723a,J113205-245813,11:32:05.4,-24:58:13,173.022365,-24.970392,1.04,0.9,943.5,4.346,1.005,3.575,1.547,11.89,8.12,87.61,2.44,2.11,0.47,3.71,0.0,-83.09,11.52,0.0,101.67,0.027,51.642,-99.0,-99.0,0.0,0.0,0.803,0,0,1,0,,selavy-image.i.RACS_1148-23.SB56788.cont.taylor.0.restored.conv.components.xml
3918,SB56788_island_480,SB56788_component_480a,J113206-252849,11:32:06.0,-25:28:49,173.024845,-25.480479,0.2,0.18,943.5,17.899,0.692,19.571,1.272,12.13,10.57,82.87,0.46,0.41,0.2,4.52,1.51,-71.19,1.4,3.25,64.88,18.706,611.657,-99.0,-99.0,0.0,0.0,0.775,0,0,1,0,,selavy-image.i.RACS_1148-23.SB56788.cont.taylor.0.restored.conv.components.xml
4140,SB56788_island_662,SB56788_component_662a,J113207-232345,11:32:07.3,-23:23:45,173.030243,-23.396098,0.22,0.2,943.5,13.146,0.559,14.69,1.046,12.9,10.16,67.37,0.52,0.46,0.13,5.84,0.0,67.1,1.75,0.0,2.17,3.817,297.941,-99.0,-99.0,0.0,0.0,0.646,0,0,1,0,,selavy-image.i.RACS_1148-23.SB56788.cont.taylor.0.restored.conv.components.xml
4684,SB56788_island_1112,SB56788_component_1112a,J113211-231658,11:32:11.7,-23:16:58,173.048769,-23.282944,0.34,0.34,943.5,6.999,0.437,9.778,0.96,15.04,10.9,44.22,0.83,0.77,0.15,9.98,3.0,37.65,1.9,4.55,124.25,0.668,136.205,-99.0,-99.0,0.0,0.0,0.683,0,0,1,0,,selavy-image.i.RACS_1148-23.SB56788.cont.taylor.0.restored.conv.components.xml
3985,SB56788_island_535,SB56788_component_535a,J113214-235123,11:32:14.4,-23:51:23,173.060111,-23.856487,0.12,0.13,943.5,14.987,0.319,23.888,0.766,15.19,12.31,14.56,0.31,0.28,0.08,10.89,5.23,5.92,0.64,1.03,16.06,120.231,1168.874,-99.0,-99.0,0.0,0.0,0.596,0,0,1,0,,selavy-image.i.RACS_1148-23.SB56788.cont.taylor.0.restored.conv.components.xml
5650,SB56788_island_1961,SB56788_component_1961a,J113214-235621,11:32:14.7,-23:56:21,173.061406,-23.939182,0.69,0.68,943.5,3.391,0.456,4.128,0.906,13.43,10.63,48.78,1.7,1.52,0.43,7.26,2.1,38.28,4.61,12.02,360.0,0.147,99.145,-99.0,-99.0,0.0,0.0,0.589,0,0,1,0,,selavy-image.i.RACS_1148-23.SB56788.cont.taylor.0.restored.conv.components.xml
3786,SB56788_island_371,SB56788_component_371a,J113214-233414,11:32:14.8,-23:34:14,173.061638,-23.570705,0.11,0.1,943.5,23.826,0.516,25.048,0.926,12.21,10.1,82.04,0.26,0.23,0.08,4.53,0.0,-82.39,0.95,0.0,19.03,25.999,658.262,-99.0,-99.0,0.0,0.0,0.551,0,0,1,0,,selavy-image.i.RACS_1148-23.SB56788.cont.taylor.0.restored.conv.components.xml
5108,SB56788_island_1482,SB56788_component_1482a,J113217-254617,11:32:17.3,-25:46:17,173.07202,-25.771487,0.74,0.68,943.5,5.114,0.773,5.285,1.37,12.24,9.9,114.54,1.77,1.57,0.52,6.01,0.0,-51.59,5.08,0.0,360.0,0.076,68.892,-99.0,-99.0,0.0,0.0,0.807,0,0,1,0,,selavy-image.i.RACS_1148-23.SB56788.cont.taylor.0.restored.conv.components.xml
5058,SB56788_island_1437,SB56788_component_1437a,J113220-253108,11:32:20.1,-25:31:08,173.083856,-25.518938,0.53,0.48,943.5,5.064,0.484,6.663,1.012,13.93,11.08,109.84,1.25,1.13,0.31,8.79,1.8,-59.02,2.89,10.72,158.43,1.933,272.631,-99.0,-99.0,0.0,0.0,0.693,0,0,1,0,,selavy-image.i.RACS_1148-23.SB56788.cont.taylor.0.restored.conv.components.xml
5365,SB56788_island_1704,SB56788_component_1704a,J113221-253620,11:32:21.4,-25:36:20,173.089333,-25.605698,0.81,0.74,943.5,4.24,0.762,3.709,1.218,12.03,8.53,64.08,1.95,1.7,0.4,3.55,0.0,61.77,10.1,0.0,37.86,0.115,69.281,-99.0,-99.0,0.0,0.0,0.653,1,0,1,0,,selavy-image.i.RACS_1148-23.SB56788.cont.taylor.0.restored.conv.components.xml
4027,SB56788_island_572,SB56788_component_572a,J113221-241103,11:32:21.9,-24:11:03,173.09136,-24.184335,0.18,0.16,943.5,14.508,0.467,18.927,0.969,12.99,11.78,113.65,0.42,0.37,0.23,7.52,3.83,-45.25,0.92,1.47,360.0,40.177,818.302,-99.0,-99.0,0.0,0.0,0.659,0,0,1,0,,selavy-image.i.RACS_1148-23.SB56788.cont.taylor.0.restored.conv.components.xml
5366,SB56788_island_1704,SB56788_component_1704b,J113222-253610,11:32:22.2,-25:36:10,173.0924,-25.603052,1.33,1.19,943.5,2.572,0.742,2.299,1.203,12.27,8.55,74.21,3.16,2.76,0.62,4.35,0.0,77.83,13.56,0.0,58.07,0.115,69.281,-99.0,-99.0,0.0,0.0,0.653,1,0,1,0,,selavy-image.i.RACS_1148-23.SB56788.cont.taylor.0.restored.conv.components.xml
5603,SB56788_island_1916,SB56788_component_1916a,J113224-252210,11:32:24.0,-25:22:10,173.099826,-25.369574,0.41,0.41,943.5,3.495,0.211,7.712,0.656,19.91,13.0,146.02,0.97,0.97,0.12,17.07,6.15,-32.72,1.74,3.45,24.82,0.951,195.085,-99.0,-99.0,0.0,0.0,0.646,0,0,1,0,,selavy-image.i.RACS_1148-23.SB56788.cont.taylor.0.restored.conv.components.xml
4021,SB56788_island_567,SB56788_component_567a,J113226-215105,11:32:26.1,-21:51:05,173.10871,-21.851554,0.19,0.17,943.5,15.171,0.557,16.349,1.014,12.27,10.3,83.94,0.44,0.39,0.15,4.8,0.0,-78.01,1.48,0.0,39.61,4.592,315.97,-99.0,-99.0,0.0,0.0,0.612,0,0,1,0,,selavy-image.i.RACS_1148-23.SB56788.cont.taylor.0.restored.conv.components.xml
3512,SB56788_island_165,SB56788_component_165a,J113228-243043,11:32:28.8,-24:30:43,173.12001,-24.512146,0.07,0.06,943.5,53.253,0.708,62.036,1.359,12.66,10.79,59.66,0.16,0.15,0.06,5.44,3.31,47.22,0.55,0.72,130.73,28.602,601.707,-0.38,-99.0,0.0,0.0,0.861,0,0,1,0,,selavy-image.i.RACS_1148-23.SB56788.cont.taylor.0.restored.conv.components.xml
3805,SB56788_island_386,SB56788_component_386a,J113232-213336,11:32:32.6,-21:33:36,173.135792,-21.560016,0.13,0.13,943.5,21.747,0.547,27.715,1.121,13.91,10.75,62.15,0.32,0.29,0.07,7.84,3.33,59.06,0.88,1.56,11.67,14.698,355.964,-99.0,-99.0,0.0,0.0,0.751,1,0,1,0,,selavy-image.i.RACS_1148-23.SB56788.cont.taylor.0.restored.conv.components.xml
4973,SB56788_island_1365,SB56788_component_1365b,J113233-234122,11:32:33.0,-23:41:22,173.137522,-23.689639,0.51,0.51,943.5,2.512,0.208,4.502,0.575,20.08,10.47,52.15,1.18,1.22,0.12,16.53,1.84,50.61,2.19,12.2,74.3,12.316,445.691,-99.0,-99.0,0.0,0.0,0.482,1,0,1,0,,selavy-image.i.RACS_1148-23.SB56788.cont.taylor.0.restored.conv.components.xml
4972,SB56788_island_1365,SB56788_component_1365a,J113234-234104,11:32:34.0,-23:41:04,173.141747,-23.684623,0.33,0.29,943.5,5.21,0.285,7.743,0.649,13.4,13.01,79.32,0.77,0.67,1.26,8.12,6.83,-28.3,1.48,2.04,130.38,12.316,445.691,-99.0,-99.0,0.0,0.0,0.482,1,0,1,0,,selavy-image.i.RACS_1148-23.SB56788.cont.taylor.0.restored.conv.components.xml
3806,SB56788_island_386,SB56788_component_386b,J113234-213334,11:32:34.0,-21:33:34,173.141782,-21.559655,0.14,0.13,943.5,21.699,0.562,27.113,1.136,13.65,10.74,79.31,0.33,0.3,0.08,7.47,3.07,86.23,0.91,1.68,12.28,14.698,355.964,-99.0,-99.0,0.0,0.0,0.751,1,0,1,0,,selavy-image.i.RACS_1148-23.SB56788.cont.taylor.0.restored.conv.components.xml
3781,SB56788_island_366,SB56788_component_366a,J113234-215809,11:32:34.6,-21:58:09,173.143994,-21.96931,0.1,0.09,943.5,23.524,0.427,27.442,0.821,12.36,11.07,79.12,0.23,0.2,0.12,5.04,3.7,-66.13,0.48,0.52,45.47,51.43,863.34,-99.0,-99.0,0.0,0.0,0.52,0,0,1,0,,selavy-image.i.RACS_1148-23.SB56788.cont.taylor.0.restored.conv.components.xml
5762,SB56788_island_2065,SB56788_component_2065a,J113235-235124,11:32:35.1,-23:51:24,173.146323,-23.856921,0.74,0.76,943.5,3.292,0.546,3.17,0.924,10.77,10.49,40.72,1.87,1.66,4.3,2.73,0.0,-16.86,5.94,0.0,265.69,0.06,63.235,-99.0,-99.0,0.0,0.0,0.522,0,0,1,0,,selavy-image.i.RACS_1148-23.SB56788.cont.taylor.0.restored.conv.components.xml
4754,SB56788_island_1173,SB56788_component_1173a,J113239-235217,11:32:39.3,-23:52:17,173.163932,-23.871443,0.15,0.17,943.5,5.789,0.13,14.515,0.475,24.75,11.88,76.28,0.36,0.41,0.03,21.93,6.04,76.81,0.62,1.42,3.24,111.597,1113.536,-99.0,-99.0,0.0,0.0,0.507,1,0,1,0,,selavy-image.i.RACS_1148-23.SB56788.cont.taylor.0.restored.conv.components.xml
3456,SB56788_island_125,SB56788_component_125b,J113239-251207,11:32:39.6,-25:12:07,173.16498,-25.202075,0.07,0.06,943.5,6.846,0.04,37.399,0.317,45.17,14.19,35.31,0.11,0.2,0.01,43.77,9.44,34.91,0.18,0.52,6.25,717.305,1937.917,-99.0,-99.0,0.0,0.0,0.611,1,0,1,0,,selavy-image.i.RACS_1148-23.SB56788.cont.taylor.0.restored.conv.components.xml
4755,SB56788_island_1173,SB56788_component_1173b,J113239-235201,11:32:39.8,-23:52:01,173.165905,-23.867074,0.42,0.49,943.5,2.182,0.14,5.139,0.503,25.53,10.82,83.8,0.98,1.16,0.08,22.84,3.28,84.64,1.66,6.88,10.25,111.597,1113.536,-99.0,-99.0,0.0,0.0,0.507,1,0,1,0,,selavy-image.i.RACS_1148-23.SB56788.cont.taylor.0.restored.conv.components.xml
4509,SB56788_island_963,SB56788_component_963a,J113240-220753,11:32:40.1,-22:07:53,173.16724,-22.131642,0.31,0.29,943.5,8.125,0.521,8.206,0.908,11.78,10.06,64.81,0.74,0.66,0.29,2.6,0.0,56.44,5.03,0.0,74.44,2.961,290.862,-99.0,-99.0,0.0,0.0,0.527,0,0,1,0,,selavy-image.i.RACS_1148-23.SB56788.cont.taylor.0.restored.conv.components.xml
3455,SB56788_island_125,SB56788_component_125a,J113240-251142,11:32:40.5,-25:11:42,173.168608,-25.195243,0.03,0.03,943.5,69.778,0.382,99.74,0.845,13.72,12.22,33.58,0.08,0.07,0.03,8.36,5.6,12.13,0.15,0.18,9.0,717.305,1937.917,-1.08,-99.0,0.0,0.0,0.611,1,0,1,0,,selavy-image.i.RACS_1148-23.SB56788.cont.taylor.0.restored.conv.components.xml
4970,SB56788_island_1363,SB56788_component_1363a,J113241-242933,11:32:41.5,-24:29:33,173.172829,-24.492552,0.61,0.55,943.5,5.673,0.689,6.052,1.251,12.67,9.88,95.6,1.44,1.28,0.37,6.09,0.0,-71.2,4.26,0.0,114.42,0.27,116.175,-99.0,-99.0,0.0,0.0,0.75,0,0,1,0,,selavy-image.i.RACS_1148-23.SB56788.cont.taylor.0.restored.conv.components.xml
4384,SB56788_island_857,SB56788_component_857a,J113242-234356,11:32:42.4,-23:43:56,173.176671,-23.732225,0.21,0.19,943.5,9.176,0.37,10.709,0.712,12.84,10.66,75.14,0.5,0.45,0.16,5.8,2.94,83.58,1.65,2.56,21.81,30.729,800.117,-99.0,-99.0,0.0,0.0,0.451,0,0,1,0,,selavy-image.i.RACS_1148-23.SB56788.cont.taylor.0.restored.conv.components.xml
5245,SB56788_island_1600,SB56788_component_1600a,J113244-231700,11:32:44.0,-23:17:00,173.183286,-23.283116,0.39,0.39,943.5,4.337,0.298,6.636,0.71,16.91,10.61,46.4,0.94,0.9,0.12,12.58,2.05,42.84,1.93,7.92,284.17,4.394,376.508,-99.0,-99.0,0.0,0.0,0.536,0,0,1,0,,selavy-image.i.RACS_1148-23.SB56788.cont.taylor.0.restored.conv.components.xml
