,island_id,component_id,component_name,ra_hms_cont,dec_dms_cont,ra_deg_cont,dec_deg_cont,ra_err,dec_err,freq,flux_peak,flux_peak_err,flux_int,flux_int_err,maj_axis,min_axis,pos_ang,maj_axis_err,min_axis_err,pos_ang_err,maj_axis_deconv,min_axis_deconv,pos_ang_deconv,maj_axis_deconv_err,min_axis_deconv_err,pos_ang_deconv_err,chi_squared_fit,rms_fit_gauss,spectral_index,spectral_curvature,spectral_index_err,spectral_curvature_err,rms_image,has_siblings,fit_is_estimate,spectral_index_from_TT,flag_c4,comment,source_filename
3845,SB56649_island_73,SB56649_component_73a,J053227-171455,05:32:27.8,-17:14:55,83.11603,-17.248887,0.03,0.03,943.5,104.992,0.628,123.634,1.215,12.78,11.09,73.82,0.08,0.07,0.03,4.93,4.33,85.5,0.29,0.26,4.5,62.79,796.392,-1.07,-99.0,0.0,0.0,0.774,0,0,1,0,,selavy-image.i.RACS_0548-18.SB56649.cont.taylor.0.restored.conv.components.xml
4249,SB56649_island_377,SB56649_component_377a,J053229-170851,05:32:29.7,-17:08:51,83.123609,-17.14761,0.13,0.11,943.5,24.883,0.583,29.932,1.144,13.15,11.01,66.13,0.3,0.26,0.09,5.9,4.01,54.81,0.98,1.11,51.76,10.28,403.954,-99.0,-99.0,0.0,0.0,0.739,0,0,1,0,,selavy-image.i.RACS_0548-18.SB56649.cont.taylor.0.restored.conv.components.xml
4567,SB56649_island_625,SB56649_component_625a,J053232-173312,05:32:32.1,-17:33:12,83.133928,-17.553446,0.2,0.18,943.5,13.631,0.469,18.458,1.014,15.75,10.35,74.04,0.46,0.42,0.07,10.43,1.74,74.71,1.07,4.27,2.72,89.27,1181.038,-99.0,-99.0,0.0,0.0,0.706,0,0,1,0,,selavy-image.i.RACS_0548-18.SB56649.cont.taylor.0.restored.conv.components.xml
5384,SB56649_island_1322,SB56649_component_1322a,J053233-183034,05:32:33.3,-18:30:34,83.138807,-18.50951,0.11,0.1,943.5,5.766,0.128,5.986,0.228,11.75,10.64,109.29,0.27,0.23,0.15,4.75,0.0,-37.93,0.61,0.0,136.12,23.21,1105.26,-99.0,-99.0,0.0,0.0,0.134,0,0,1,0,,selavy-image.i.RACS_0548-18.SB56649.cont.taylor.0.restored.conv.components.xml
5479,SB56649_island_1405,SB56649_component_1405a,J053233-171150,05:32:33.5,-17:11:50,83.139752,-17.197454,0.52,0.52,943.5,5.332,0.544,6.363,1.083,15.22,9.44,45.61,1.3,1.15,0.17,10.05,0.0,39.09,2.94,0.0,228.07,1.363,228.927,-99.0,-99.0,0.0,0.0,0.696,0,0,1,0,,selavy-image.i.RACS_0548-18.SB56649.cont.taylor.0.restored.conv.components.xml
6067,SB56649_island_1937,SB56649_component_1937a,J053236-174027,05:32:36.2,-17:40:27,83.150733,-17.674198,0.32,0.33,943.5,3.506,0.146,9.676,0.555,24.46,13.58,56.51,0.74,0.78,0.07,21.49,8.82,55.16,1.29,2.08,29.02,2.513,299.596,-99.0,-99.0,0.0,0.0,0.646,0,0,1,0,,selavy-image.i.RACS_0548-18.SB56649.cont.taylor.0.restored.conv.components.xml
5113,SB56649_island_1092,SB56649_component_1092a,J053239-203338,05:32:39.0,-20:33:38,83.162687,-20.560764,0.34,0.35,943.5,6.827,0.413,10.264,0.959,16.31,11.09,148.65,0.85,0.77,0.12,12.67,0.0,-28.75,1.68,0.0,25.81,8.878,477.113,-99.0,-99.0,0.0,0.0,0.716,0,0,1,0,,selavy-image.i.RACS_0548-18.SB56649.cont.taylor.0.restored.conv.components.xml
5924,SB56649_island_1814,SB56649_component_1814a,J053239-190657,05:32:39.1,-19:06:57,83.162813,-19.116077,0.55,0.52,943.5,3.914,0.404,4.86,0.828,15.54,9.62,61.55,1.33,1.2,0.18,10.19,0.0,58.46,3.09,0.0,52.54,0.896,197.382,-99.0,-99.0,0.0,0.0,0.546,0,0,1,0,,selavy-image.i.RACS_0548-18.SB56649.cont.taylor.0.restored.conv.components.xml
5396,SB56649_island_1333,SB56649_component_1333a,J053240-203630,05:32:40.5,-20:36:30,83.168636,-20.608509,0.52,0.46,943.5,5.694,0.533,7.258,1.098,14.86,10.32,97.93,1.23,1.09,0.2,9.51,0.0,-73.75,2.86,0.0,67.02,0.487,136.892,-99.0,-99.0,0.0,0.0,0.736,0,0,1,0,,selavy-image.i.RACS_0548-18.SB56649.cont.taylor.0.restored.conv.components.xml
6231,SB56649_island_2087,SB56649_component_2087a,J053240-190907,05:32:40.9,-19:09:07,83.17024,-19.151949,0.67,0.64,943.5,3.159,0.381,4.214,0.803,13.4,11.98,126.0,1.65,1.42,0.75,8.29,3.34,-36.19,3.55,6.98,360.0,0.246,120.269,-99.0,-99.0,0.0,0.0,0.554,0,0,1,0,,selavy-image.i.RACS_0548-18.SB56649.cont.taylor.0.restored.conv.components.xml
5206,SB56649_island_1173,SB56649_component_1173a,J053240-191606,05:32:40.9,-19:16:06,83.170492,-19.268334,0.43,0.37,943.5,6.466,0.522,7.334,0.984,12.46,10.95,83.93,1.02,0.88,0.44,4.83,2.95,-57.43,1.97,2.63,337.95,2.556,287.166,-99.0,-99.0,0.0,0.0,0.613,0,0,1,0,,selavy-image.i.RACS_0548-18.SB56649.cont.taylor.0.restored.conv.components.xml
5064,SB56649_island_1049,SB56649_component_1049a,J053241-173024,05:32:41.4,-17:30:24,83.172324,-17.506807,0.36,0.31,943.5,7.663,0.491,9.65,0.996,13.86,10.93,90.92,0.84,0.74,0.2,7.69,3.06,-76.22,2.17,4.0,63.8,2.213,244.536,-99.0,-99.0,0.0,0.0,0.663,0,0,1,0,,selavy-image.i.RACS_0548-18.SB56649.cont.taylor.0.restored.conv.components.xml
4338,SB56649_island_443,SB56649_component_443a,J053242-180107,05:32:42.4,-18:01:07,83.176466,-18.018754,0.29,0.26,943.5,20.082,1.072,24.594,2.165,15.14,9.73,72.12,0.69,0.61,0.1,9.49,0.0,72.15,1.67,0.0,2.58,22.434,621.933,-99.0,-99.0,0.0,0.0,1.414,0,0,1,0,,selavy-image.i.RACS_0548-18.SB56649.cont.taylor.0.restored.conv.components.xml
5583,SB56649_island_1500,SB56649_component_1500a,J053244-205749,05:32:44.1,-20:57:49,83.183768,-20.963755,0.66,0.63,943.5,5.043,0.696,5.007,1.203,12.53,9.54,53.5,1.62,1.4,0.38,4.9,0.0,38.87,5.79,0.0,360.0,0.481,163.445,-99.0,-99.0,0.0,0.0,0.692,0,0,1,0,,selavy-image.i.RACS_0548-18.SB56649.cont.taylor.0.restored.conv.components.xml
4770,SB56649_island_794,SB56649_component_794a,J053245-181937,05:32:45.5,-18:19:37,83.189593,-18.327104,0.39,0.35,943.5,10.72,0.751,13.495,1.521,13.52,11.21,110.58,0.92,0.8,0.27,7.91,1.59,-51.99,2.12,7.89,334.19,10.616,521.729,-99.0,-99.0,0.0,0.0,1.011,0,0,1,0,,selavy-image.i.RACS_0548-18.SB56649.cont.taylor.0.restored.conv.components.xml
5485,SB56649_island_1411,SB56649_component_1411a,J053247-192627,05:32:47.0,-19:26:27,83.195626,-19.441034,0.52,0.49,943.5,5.156,0.528,5.695,0.98,13.17,10.1,60.17,1.27,1.1,0.29,6.07,0.0,50.23,4.04,0.0,344.17,1.599,248.019,-99.0,-99.0,0.0,0.0,0.601,0,0,1,0,,selavy-image.i.RACS_0548-18.SB56649.cont.taylor.0.restored.conv.components.xml
4699,SB56649_island_736,SB56649_component_736a,J053248-165449,05:32:48.5,-16:54:49,83.201981,-16.913866,0.28,0.25,943.5,11.658,0.618,13.402,1.188,14.25,9.71,82.06,0.67,0.58,0.11,8.08,0.0,86.59,1.78,0.0,16.18,8.35,451.277,-99.0,-99.0,0.0,0.0,0.746,0,0,1,0,,selavy-image.i.RACS_0548-18.SB56649.cont.taylor.0.restored.conv.components.xml
4025,SB56649_island_208,SB56649_component_208a,J053250-211507,05:32:50.7,-21:15:07,83.211372,-21.252128,0.06,0.07,943.5,43.301,0.436,76.762,1.133,16.98,12.57,179.85,0.15,0.14,0.03,13.48,4.61,-3.83,0.3,0.63,3.78,115.12,1032.437,-99.0,-99.0,0.0,0.0,0.951,0,0,1,0,,selavy-image.i.RACS_0548-18.SB56649.cont.taylor.0.restored.conv.components.xml
5677,SB56649_island_1586,SB56649_component_1586a,J053256-172900,05:32:56.2,-17:29:00,83.234314,-17.483281,0.51,0.56,943.5,4.752,0.542,4.792,0.946,11.25,10.79,151.9,1.35,1.17,1.83,4.72,0.0,-20.22,4.87,0.0,64.8,0.378,128.159,-99.0,-99.0,0.0,0.0,0.549,0,0,1,0,,selavy-image.i.RACS_0548-18.SB56649.cont.taylor.0.restored.conv.components.xml
4239,SB56649_island_369,SB56649_component_369a,J053256-171020,05:32:56.5,-17:10:20,83.235508,-17.17225,0.06,0.06,943.5,26.976,0.259,50.327,0.729,20.33,11.05,93.15,0.14,0.14,0.01,16.71,3.59,-84.3,0.27,0.78,2.85,224.385,1497.949,-99.0,-99.0,0.0,0.0,0.63,0,0,1,0,,selavy-image.i.RACS_0548-18.SB56649.cont.taylor.0.restored.conv.components.xml
4159,SB56649_island_310,SB56649_component_310a,J053259-185410,05:32:59.4,-18:54:10,83.247432,-18.903052,0.07,0.07,943.5,28.112,0.342,39.678,0.751,13.9,12.22,47.87,0.17,0.15,0.07,8.14,5.75,21.78,0.33,0.35,29.78,152.785,1183.934,-1.22,-99.0,0.0,0.0,0.538,0,0,1,0,,selavy-image.i.RACS_0548-18.SB56649.cont.taylor.0.restored.conv.components.xml
4829,SB56649_island_845,SB56649_component_845a,J053301-173202,05:33:01.2,-17:32:02,83.254802,-17.534154,0.23,0.22,943.5,9.699,0.398,12.907,0.838,13.15,12.18,50.85,0.56,0.48,0.36,7.13,5.21,4.28,0.65,0.93,87.16,57.136,1019.236,-99.0,-99.0,0.0,0.0,0.578,0,0,1,0,,selavy-image.i.RACS_0548-18.SB56649.cont.taylor.0.restored.conv.components.xml
4513,SB56649_island_579,SB56649_component_579a,J053305-191325,05:33:05.3,-19:13:25,83.272094,-19.223674,0.14,0.13,943.5,15.06,0.397,17.986,0.779,13.77,10.44,73.5,0.34,0.3,0.07,7.1,2.22,74.64,1.01,2.34,2.6,17.511,544.785,-99.0,-99.0,0.0,0.0,0.501,0,0,1,0,,selavy-image.i.RACS_0548-18.SB56649.cont.taylor.0.restored.conv.components.xml
5005,SB56649_island_997,SB56649_component_997a,J053305-191143,05:33:05.5,-19:11:43,83.273052,-19.195374,0.26,0.22,943.5,8.097,0.371,10.197,0.753,13.76,11.02,90.45,0.6,0.53,0.15,7.49,3.35,-75.54,1.56,2.58,49.94,5.375,338.181,-99.0,-99.0,0.0,0.0,0.501,0,0,1,0,,selavy-image.i.RACS_0548-18.SB56649.cont.taylor.0.restored.conv.components.xml
3962,SB56649_island_155,SB56649_component_155a,J053306-183653,05:33:06.9,-18:36:53,83.278927,-18.614892,0.05,0.04,943.5,55.612,0.526,59.767,0.957,12.34,10.48,77.89,0.12,0.1,0.04,3.84,2.03,-80.95,0.47,0.66,11.51,55.885,820.557,-0.83,-99.0,0.0,0.0,0.576,0,0,1,0,,selavy-image.i.RACS_0548-18.SB56649.cont.taylor.0.restored.conv.components.xml
3832,SB56649_island_65,SB56649_component_65a,J053307-203042,05:33:07.4,-20:30:42,83.280749,-20.511799,0.02,0.02,943.5,117.687,0.432,154.75,0.908,14.85,10.66,70.75,0.05,0.04,0.01,9.02,3.08,70.12,0.12,0.25,0.29,196.086,1305.794,-1.13,-99.0,0.0,0.0,0.621,0,0,1,0,,selavy-image.i.RACS_0548-18.SB56649.cont.taylor.0.restored.conv.components.xml
4762,SB56649_island_787,SB56649_component_787a,J053308-165900,05:33:08.0,-16:59:00,83.283323,-16.983536,0.24,0.21,943.5,10.963,0.489,12.451,0.925,13.1,10.43,80.93,0.56,0.49,0.14,5.85,1.73,-89.01,1.84,4.62,28.17,4.761,328.93,-99.0,-99.0,0.0,0.0,0.576,0,0,1,0,,selavy-image.i.RACS_0548-18.SB56649.cont.taylor.0.restored.conv.components.xml
5809,SB56649_island_1708,SB56649_component_1708a,J053308-190724,05:33:08.0,-19:07:24,83.283509,-19.123349,0.39,0.37,943.5,4.193,0.285,6.186,0.667,17.62,10.08,69.23,0.94,0.87,0.1,13.09,0.0,68.66,1.92,0.0,6.61,2.507,284.38,-99.0,-99.0,0.0,0.0,0.491,0,0,1,0,,selavy-image.i.RACS_0548-18.SB56649.cont.taylor.0.restored.conv.components.xml
3918,SB56649_island_125,SB56649_component_125a,J053308-175700,05:33:08.9,-17:57:00,83.287253,-17.949828,0.05,0.04,943.5,64.526,0.602,70.61,1.109,12.67,10.39,66.95,0.12,0.1,0.03,4.71,1.78,57.4,0.46,0.92,12.8,53.661,829.432,-0.96,-99.0,0.0,0.0,0.676,0,0,1,0,,selavy-image.i.RACS_0548-18.SB56649.cont.taylor.0.restored.conv.components.xml
6296,SB56649_island_2145,SB56649_component_2145a,J053310-191108,05:33:10.4,-19:11:08,83.29347,-19.185784,0.61,0.71,943.5,3.053,0.393,3.649,0.768,12.64,11.37,4.25,1.66,1.43,0.84,7.31,0.0,-7.69,4.17,0.0,102.51,0.468,103.098,-99.0,-99.0,0.0,0.0,0.494,1,0,1,0,,selavy-image.i.RACS_0548-18.SB56649.cont.taylor.0.restored.conv.components.xml
6297,SB56649_island_2145,SB56649_component_2145b,J053310-191125,05:33:10.6,-19:11:25,83.294025,-19.19042,0.57,0.54,943.5,2.547,0.226,4.527,0.587,15.54,13.77,54.9,1.4,1.2,0.51,10.44,8.87,34.51,2.66,2.43,360.0,0.468,103.098,-99.0,-99.0,0.0,0.0,0.494,1,0,1,0,,selavy-image.i.RACS_0548-18.SB56649.cont.taylor.0.restored.conv.components.xml
4709,SB56649_island_745,SB56649_component_745a,J053312-175140,05:33:12.3,-17:51:40,83.301227,-17.861299,0.2,0.18,943.5,11.752,0.425,15.018,0.87,13.72,11.21,82.43,0.48,0.42,0.13,7.18,4.38,-86.22,1.34,1.65,28.91,22.215,635.541,-99.0,-99.0,0.0,0.0,0.584,0,0,1,0,,selavy-image.i.RACS_0548-18.SB56649.cont.taylor.0.restored.conv.components.xml
4406,SB56649_island_494,SB56649_component_494a,J053314-201633,05:33:14.0,-20:16:33,83.308193,-20.275954,0.13,0.12,943.5,18.433,0.432,23.777,0.891,14.07,11.03,64.1,0.31,0.27,0.07,7.74,4.06,57.7,0.86,1.21,25.26,16.693,502.923,-99.0,-99.0,0.0,0.0,0.602,0,0,1,0,,selavy-image.i.RACS_0548-18.SB56649.cont.taylor.0.restored.conv.components.xml
4162,SB56649_island_313,SB56649_component_313a,J053314-175854,05:33:14.5,-17:58:54,83.310573,-17.981703,0.09,0.08,943.5,29.121,0.514,34.335,0.996,13.54,10.48,72.66,0.22,0.2,0.05,6.64,2.42,73.24,0.71,1.42,1.09,18.975,536.188,-99.0,-99.0,0.0,0.0,0.636,0,0,1,0,,selavy-image.i.RACS_0548-18.SB56649.cont.taylor.0.restored.conv.components.xml
5824,SB56649_island_1720,SB56649_component_1720a,J053314-212157,05:33:14.9,-21:21:57,83.312111,-21.365958,0.73,0.71,943.5,4.155,0.563,5.335,1.177,15.55,9.94,51.21,1.78,1.6,0.25,10.41,0.0,45.55,4.0,0.0,360.0,0.035,48.19,-99.0,-99.0,0.0,0.0,0.792,0,0,1,0,,selavy-image.i.RACS_0548-18.SB56649.cont.taylor.0.restored.conv.components.xml
5512,SB56649_island_1434,SB56649_component_1434a,J053315-212254,05:33:15.9,-21:22:54,83.316339,-21.381767,0.54,0.49,943.5,5.077,0.439,8.281,1.083,17.02,11.54,82.64,1.27,1.16,0.18,12.32,5.25,85.58,2.67,4.32,24.55,0.307,113.062,-99.0,-99.0,0.0,0.0,0.856,0,0,1,0,,selavy-image.i.RACS_0548-18.SB56649.cont.taylor.0.restored.conv.components.xml
4789,SB56649_island_809,SB56649_component_809a,J053316-201657,05:33:16.4,-20:16:57,83.318409,-20.282643,0.18,0.18,943.5,9.924,0.301,16.429,0.75,17.16,11.61,38.33,0.45,0.41,0.06,12.96,4.26,32.06,0.89,1.86,41.35,60.904,999.21,-99.0,-99.0,0.0,0.0,0.599,0,0,1,0,,selavy-image.i.RACS_0548-18.SB56649.cont.taylor.0.restored.conv.components.xml
4569,SB56649_island_627,SB56649_component_627a,J053317-191541,05:33:17.0,-19:15:41,83.320665,-19.261483,0.14,0.13,943.5,14.408,0.399,15.86,0.739,12.97,10.22,65.92,0.34,0.3,0.09,5.46,0.0,58.8,1.22,0.0,26.22,9.041,413.021,-99.0,-99.0,0.0,0.0,0.452,0,0,1,0,,selavy-image.i.RACS_0548-18.SB56649.cont.taylor.0.restored.conv.components.xml
6236,SB56649_island_2092,SB56649_component_2092a,J053320-174944,05:33:20.0,-17:49:44,83.333378,-17.829117,0.55,0.53,943.5,3.165,0.291,4.998,0.692,15.37,12.37,52.9,1.35,1.19,0.31,10.14,6.57,42.16,3.0,3.47,360.0,0.501,147.63,-99.0,-99.0,0.0,0.0,0.535,0,0,1,0,,selavy-image.i.RACS_0548-18.SB56649.cont.taylor.0.restored.conv.components.xml
5885,SB56649_island_1775,SB56649_component_1775a,J053321-180011,05:33:21.1,-18:00:11,83.33787,-18.003316,0.65,0.71,943.5,3.959,0.542,4.474,1.021,13.19,10.31,152.13,1.71,1.49,0.41,8.32,0.0,-24.5,4.15,0.0,45.31,0.535,167.775,-99.0,-99.0,0.0,0.0,0.634,0,0,1,0,,selavy-image.i.RACS_0548-18.SB56649.cont.taylor.0.restored.conv.components.xml
6203,SB56649_island_2062,SB56649_component_2062a,J053323-165711,05:33:23.0,-16:57:11,83.346001,-16.953234,0.85,0.83,943.5,3.328,0.624,3.045,1.039,13.5,8.16,131.68,2.13,1.81,0.3,8.42,0.0,-41.82,5.11,0.0,360.0,0.058,69.427,-99.0,-99.0,0.0,0.0,0.572,0,0,1,0,,selavy-image.i.RACS_0548-18.SB56649.cont.taylor.0.restored.conv.components.xml
4641,SB56649_island_688,SB56649_component_688a,J053324-212200,05:33:24.4,-21:22:00,83.351644,-21.366467,0.26,0.24,943.5,12.68,0.634,14.102,1.18,12.52,10.69,61.2,0.62,0.54,0.22,4.7,2.39,34.83,1.84,2.68,203.41,5.27,354.213,-99.0,-99.0,0.0,0.0,0.726,0,0,1,0,,selavy-image.i.RACS_0548-18.SB56649.cont.taylor.0.restored.conv.components.xml
4547,SB56649_island_607,SB56649_component_607b,J053325-164223,05:33:25.4,-16:42:23,83.355942,-16.706565,0.33,0.29,943.5,11.294,0.72,12.089,1.305,12.07,10.68,98.35,0.78,0.67,0.36,4.8,0.0,-46.74,1.67,0.0,360.0,9.468,341.898,-99.0,-99.0,0.0,0.0,0.784,1,0,1,0,,selavy-image.i.RACS_0548-18.SB56649.cont.taylor.0.restored.conv.components.xml
6697,SB56649_island_2502,SB56649_component_2502b,J053325-183811,05:33:25.7,-18:38:11,83.357004,-18.63647,1.1,0.96,943.5,1.921,0.39,2.29,0.761,13.4,10.71,82.83,2.6,2.27,0.66,6.54,2.86,-86.19,7.78,13.18,147.24,0.133,70.256,-99.0,-99.0,0.0,0.0,0.489,1,0,1,0,,selavy-image.i.RACS_0548-18.SB56649.cont.taylor.0.restored.conv.components.xml
4546,SB56649_island_607,SB56649_component_607a,J053325-164236,05:33:25.8,-16:42:36,83.357495,-16.710204,0.2,0.24,943.5,14.435,0.623,17.241,1.22,12.34,11.65,173.35,0.56,0.48,0.51,6.91,0.0,-14.4,1.51,0.0,24.86,9.468,341.898,-99.0,-99.0,0.0,0.0,0.784,1,0,1,0,,selavy-image.i.RACS_0548-18.SB56649.cont.taylor.0.restored.conv.components.xml
5509,SB56649_island_1431,SB56649_component_1431a,J053326-182753,05:33:26.0,-18:27:53,83.358457,-18.464924,0.45,0.41,943.5,5.033,0.393,7.03,0.86,15.08,11.15,74.91,1.07,0.95,0.2,9.39,4.49,76.4,2.65,3.98,11.0,2.276,290.369,-99.0,-99.0,0.0,0.0,0.612,0,0,1,0,,selavy-image.i.RACS_0548-18.SB56649.cont.taylor.0.restored.conv.components.xml
6696,SB56649_island_2502,SB56649_component_2502a,J053326-183802,05:33:26.6,-18:38:02,83.360797,-18.634054,0.78,0.8,943.5,2.456,0.373,3.027,0.745,13.03,11.38,40.17,1.99,1.72,0.79,6.93,2.83,14.2,4.19,7.81,266.88,0.133,70.256,-99.0,-99.0,0.0,0.0,0.489,1,0,1,0,,selavy-image.i.RACS_0548-18.SB56649.cont.taylor.0.restored.conv.components.xml
5292,SB56649_island_1244,SB56649_component_1244a,J053328-195301,05:33:28.1,-19:53:01,83.367081,-19.883757,0.25,0.25,943.5,6.011,0.212,13.6,0.676,21.22,12.83,84.86,0.58,0.58,0.06,17.7,7.66,86.57,1.07,1.66,8.46,9.015,416.375,-99.0,-99.0,0.0,0.0,0.677,0,0,1,0,,selavy-image.i.RACS_0548-18.SB56649.cont.taylor.0.restored.conv.components.xml
5681,SB56649_island_1590,SB56649_component_1590a,J053330-195253,05:33:30.8,-19:52:53,83.378225,-19.881397,0.18,0.16,943.5,3.92,0.068,17.216,0.372,29.72,17.79,17.75,0.38,0.42,0.03,27.71,13.74,16.1,0.63,0.91,9.13,22.401,656.344,-99.0,-99.0,0.0,0.0,0.643,0,0,1,0,,selavy-image.i.RACS_0548-18.SB56649.cont.taylor.0.restored.conv.components.xml
6069,SB56649_island_1939,SB56649_component_1939a,J053333-203330,05:33:33.5,-20:33:30,83.389463,-20.55854,0.59,0.52,943.5,3.538,0.38,4.35,0.764,14.56,10.16,89.27,1.39,1.23,0.23,8.79,0.0,-83.72,3.45,0.0,54.27,0.616,171.293,-99.0,-99.0,0.0,0.0,0.5,0,0,1,0,,selavy-image.i.RACS_0548-18.SB56649.cont.taylor.0.restored.conv.components.xml
5783,SB56649_island_1684,SB56649_component_1684a,J053333-185303,05:33:33.7,-18:53:03,83.390362,-18.884295,0.39,0.36,943.5,4.215,0.301,5.397,0.616,13.57,11.35,63.2,0.95,0.82,0.29,6.86,4.77,50.18,2.68,2.95,357.13,4.589,372.897,-99.0,-99.0,0.0,0.0,0.414,0,0,1,0,,selavy-image.i.RACS_0548-18.SB56649.cont.taylor.0.restored.conv.components.xml
5938,SB56649_island_1827,SB56649_component_1827a,J053334-211325,05:33:34.4,-21:13:25,83.393301,-21.223617,0.42,0.4,943.5,3.79,0.24,7.368,0.68,19.2,12.19,88.74,0.99,0.95,0.12,15.26,6.41,-88.36,1.91,3.07,21.09,1.776,247.495,-99.0,-99.0,0.0,0.0,0.608,0,0,1,0,,selavy-image.i.RACS_0548-18.SB56649.cont.taylor.0.restored.conv.components.xml
